name,x,y,time
Group 1,41.77,9.75,2025-07-11 14:52:37.45007
Group 1,42.18,9.78,2025-07-11 14:52:38.449486
Group 1,41.49,9.63,2025-07-11 14:52:40.449728
Group 1,41.96,9.55,2025-07-11 14:52:41.449817
Group 1,41.59,9.53,2025-07-11 14:52:42.451116
Group 1,41.46,9.54,2025-07-11 14:52:43.450703
Group 1,40.94,9.6,2025-07-11 14:52:44.4493
Group 1,40.43,9.6,2025-07-11 14:52:46.449539
Group 1,40.22,9.53,2025-07-11 14:52:47.458265
Group 1,39.93,9.38,2025-07-11 14:52:48.449868
Group 1,39.54,9.17,2025-07-11 14:52:49.449752
Group 1,38.62,8.97,2025-07-11 14:52:51.449964
Group 1,37.81,8.88,2025-07-11 14:52:52.450893
Group 1,36.08,9.07,2025-07-11 14:52:54.449464
