name,x,y,z,time
group 4,42.11,15.53,-2.74,2025-09-19 15:34:40.774854
group 4,41.97,15.47,-2.93,2025-09-19 15:34:41.780522
group 4,42.0,15.49,-3.03,2025-09-19 15:34:42.774339
group 4,41.8,15.61,-3.15,2025-09-19 15:34:43.776419
group 4,41.74,15.73,-3.33,2025-09-19 15:34:44.774409
group 4,41.95,15.36,-3.15,2025-09-19 15:34:54.774947
group 4,42.01,15.36,-3.06,2025-09-19 15:34:55.778426
group 4,42.08,15.35,-2.97,2025-09-19 15:34:56.774056
group 4,42.11,15.36,-2.94,2025-09-19 15:34:57.777095
group 4,42.16,15.38,-2.84,2025-09-19 15:34:58.774307
group 4,42.22,15.39,-2.81,2025-09-19 15:34:59.775961
group 4,42.01,15.36,-1.45,2025-09-19 15:35:01.774705
group 4,42.09,15.37,-1.75,2025-09-19 15:35:02.774416
group 4,42.04,15.36,-2.01,2025-09-19 15:35:03.786651
group 4,42.03,15.36,-2.17,2025-09-19 15:35:04.774399
group 4,41.85,15.34,-2.3,2025-09-19 15:35:05.774078
group 4,41.83,15.32,-2.42,2025-09-19 15:35:06.774467
group 4,41.83,15.31,-2.51,2025-09-19 15:35:07.782618
group 4,41.82,15.62,-1.42,2025-09-19 15:35:13.775579
group 4,41.71,15.64,-1.86,2025-09-19 15:35:14.774979
group 4,41.9,15.58,-2.03,2025-09-19 15:35:15.774291
group 4,41.93,15.52,-2.17,2025-09-19 15:35:16.774361
group 4,41.92,15.48,-2.34,2025-09-19 15:35:17.774846
group 4,41.99,15.47,-2.36,2025-09-19 15:35:18.775033
group 4,42.13,15.66,-2.72,2025-09-19 15:35:23.775145
group 4,42.04,15.63,-2.96,2025-09-19 15:35:24.774736
group 4,41.97,15.61,-3.17,2025-09-19 15:35:25.776235
group 4,41.78,15.65,-3.37,2025-09-19 15:35:26.774857
group 4,41.7,15.66,-3.5,2025-09-19 15:35:27.774404
group 4,41.63,15.6,-1.66,2025-09-19 15:35:32.774231
group 4,41.63,15.6,-2.17,2025-09-19 15:35:33.77462
group 4,41.65,15.55,-2.32,2025-09-19 15:35:34.77487
group 4,41.72,15.96,-2.75,2025-09-19 15:35:35.774977
group 4,41.35,15.77,-2.67,2025-09-19 15:35:49.774301
group 4,41.52,15.78,-2.7,2025-09-19 15:35:55.77442
group 4,41.51,15.77,-2.67,2025-09-19 15:35:56.77416
group 4,41.5,15.77,-2.66,2025-09-19 15:35:57.774498
group 4,41.61,15.81,-2.61,2025-09-19 15:36:06.774549
group 4,41.5,15.83,-2.72,2025-09-19 15:36:11.774578
group 4,41.47,15.84,-2.74,2025-09-19 15:36:12.774306
group 4,41.45,15.83,-2.73,2025-09-19 15:36:13.774478
group 4,41.45,15.82,-2.73,2025-09-19 15:36:14.77556
group 4,41.47,15.83,-2.74,2025-09-19 15:36:15.775056
group 4,41.49,15.83,-2.73,2025-09-19 15:36:16.775173
group 4,41.56,15.73,-2.6,2025-09-19 15:36:21.775118
group 4,41.93,16.11,-3.14,2025-09-19 15:36:36.774479
group 4,41.77,15.97,-3.1,2025-09-19 15:36:37.777759
group 4,41.86,16.3,-0.67,2025-09-19 15:36:43.774201
group 4,41.8,15.97,-1.54,2025-09-19 15:36:48.774897
group 4,41.63,15.84,-2.37,2025-09-19 15:36:53.774073
group 4,41.67,15.81,-2.43,2025-09-19 15:36:54.774404
group 4,41.64,15.82,-2.54,2025-09-19 15:36:55.774313
group 4,41.58,15.82,-2.67,2025-09-19 15:36:56.774316
group 4,41.54,15.92,-2.83,2025-09-19 15:36:57.777273
group 4,41.61,16.02,-2.95,2025-09-19 15:36:58.774599
group 4,41.69,16.21,-3.14,2025-09-19 15:36:59.774871
group 4,41.68,16.07,-2.95,2025-09-19 15:37:00.773995
group 4,41.85,15.96,-2.8,2025-09-19 15:37:01.774596
group 4,42.04,15.88,-2.66,2025-09-19 15:37:02.774528
group 4,42.16,15.84,-2.57,2025-09-19 15:37:03.775284
group 4,42.0,15.8,-2.62,2025-09-19 15:37:04.779053
group 4,41.89,15.96,-2.89,2025-09-19 15:37:09.778186
group 4,41.84,15.81,-2.63,2025-09-19 15:37:14.774369
group 4,41.86,15.76,-1.42,2025-09-19 15:37:16.77471
group 4,41.88,15.72,-1.66,2025-09-19 15:37:17.775
group 4,41.81,15.68,-1.84,2025-09-19 15:37:18.785092
group 4,42.03,15.69,-1.91,2025-09-19 15:37:19.774643
group 4,42.42,15.69,-1.23,2025-09-19 15:37:22.774574
group 4,42.37,15.7,-1.49,2025-09-19 15:37:23.774083
group 4,42.24,15.83,-1.9,2025-09-19 15:37:24.774645
group 4,42.29,15.79,-1.99,2025-09-19 15:37:25.780865
group 4,42.33,15.76,-2.04,2025-09-19 15:37:27.774831
group 4,42.25,15.77,-2.21,2025-09-19 15:37:28.774262
group 4,42.19,15.76,-2.26,2025-09-19 15:37:29.775482
group 4,42.16,15.75,-2.29,2025-09-19 15:37:30.774208
group 4,42.14,15.73,-2.31,2025-09-19 15:37:31.778678
group 4,41.75,16.0,-3.17,2025-09-19 15:37:37.774429
group 4,41.92,16.14,-3.19,2025-09-19 15:37:38.774586
group 4,42.07,16.21,-3.17,2025-09-19 15:37:39.773831
group 4,42.03,16.07,-2.96,2025-09-19 15:37:40.776994
group 4,41.94,15.94,-2.84,2025-09-19 15:37:41.774927
group 4,41.94,15.87,-1.51,2025-09-19 15:37:42.775401
group 4,41.96,15.86,-1.76,2025-09-19 15:37:43.774804
group 4,41.79,16.03,-2.24,2025-09-19 15:37:44.773872
group 4,41.74,16.2,-0.77,2025-09-19 15:37:46.774304
group 4,41.64,16.2,-1.39,2025-09-19 15:37:47.774585
group 4,41.57,16.47,-2.04,2025-09-19 15:37:48.775181
group 4,41.52,16.46,-2.39,2025-09-19 15:37:49.774252
group 4,41.49,16.38,-2.59,2025-09-19 15:37:50.774561
group 4,41.5,16.32,-2.72,2025-09-19 15:37:51.774818
group 4,41.64,16.43,-2.94,2025-09-19 15:37:52.774343
group 4,41.7,16.24,-2.8,2025-09-19 15:37:53.775629
group 4,42.02,16.17,-2.12,2025-09-19 15:37:59.777192
group 4,42.15,16.11,-2.23,2025-09-19 15:38:00.774751
group 4,42.03,16.02,-2.3,2025-09-19 15:38:01.774184
group 4,41.92,15.95,-1.07,2025-09-19 15:38:03.774064
group 4,41.92,15.9,-1.42,2025-09-19 15:38:04.77416
group 4,41.84,15.85,-0.43,2025-09-19 15:38:06.774441
group 4,42.21,15.84,0.04,2025-09-19 15:38:09.774895
group 4,42.05,15.81,-0.6,2025-09-19 15:38:10.774807
group 4,42.15,15.82,-1.04,2025-09-19 15:38:11.77496
group 4,42.02,15.79,-1.41,2025-09-19 15:38:12.774462
group 4,42.02,15.8,-1.69,2025-09-19 15:38:13.774832
group 4,42.04,15.74,-1.81,2025-09-19 15:38:15.77413
group 4,42.0,15.9,-2.13,2025-09-19 15:38:16.775576
group 4,41.97,15.86,-2.21,2025-09-19 15:38:17.775698
group 4,41.99,15.83,-2.26,2025-09-19 15:38:18.773898
group 4,42.02,15.81,-2.26,2025-09-19 15:38:19.774291
group 4,42.0,15.94,-2.46,2025-09-19 15:38:20.77474
group 4,41.94,15.97,-2.59,2025-09-19 15:38:21.774396
group 4,41.96,16.13,-2.77,2025-09-19 15:38:22.775117
group 4,41.85,16.34,-0.43,2025-09-19 15:38:29.775201
group 4,41.79,16.35,0.49,2025-09-19 15:38:33.777841
group 4,41.81,16.24,-0.32,2025-09-19 15:38:34.774258
group 4,41.82,16.32,-1.09,2025-09-19 15:38:35.77554
group 4,41.98,16.36,-1.61,2025-09-19 15:38:36.774594
group 4,41.84,16.48,-2.11,2025-09-19 15:38:37.776633
group 4,41.79,16.62,-2.51,2025-09-19 15:38:38.774258
group 4,41.72,16.56,-2.7,2025-09-19 15:38:39.78007
group 4,41.7,16.66,-2.95,2025-09-19 15:38:40.774656
group 4,41.62,16.66,-3.1,2025-09-19 15:38:41.77565
group 4,41.69,16.68,-1.47,2025-09-19 15:38:43.773968
group 4,41.69,16.69,-1.98,2025-09-19 15:38:44.777331
group 4,41.88,16.12,-2.41,2025-09-19 15:38:49.77422
group 4,41.89,15.99,-1.26,2025-09-19 15:38:51.774313
group 4,41.91,15.91,-1.51,2025-09-19 15:38:52.783644
group 4,41.91,15.84,-1.72,2025-09-19 15:38:53.77447
group 4,41.87,15.73,-1.02,2025-09-19 15:39:00.775156
group 4,41.85,15.72,-0.18,2025-09-19 15:39:02.774285
group 4,41.84,15.73,-0.75,2025-09-19 15:39:03.77418
group 4,41.79,15.74,-1.2,2025-09-19 15:39:04.774602
group 4,41.75,15.74,-1.51,2025-09-19 15:39:05.77481
group 4,41.71,15.73,-1.75,2025-09-19 15:39:06.774593
group 4,41.71,15.73,-2.28,2025-09-19 15:39:11.774211
group 4,41.65,15.79,-2.34,2025-09-19 15:39:12.774274
group 4,41.55,15.92,-2.48,2025-09-19 15:39:13.783758
group 4,41.62,15.97,-2.47,2025-09-19 15:39:14.775876
group 4,41.6,16.01,-2.53,2025-09-19 15:39:15.774876
group 4,41.68,16.08,-2.43,2025-09-19 15:39:25.774196
group 4,41.66,16.09,-2.46,2025-09-19 15:39:26.774974
group 4,41.62,16.08,-2.5,2025-09-19 15:39:27.774301
group 4,41.6,16.05,-2.5,2025-09-19 15:39:28.779849
group 4,41.59,16.04,-2.5,2025-09-19 15:39:29.774432
group 4,41.59,16.04,-2.5,2025-09-19 15:39:30.774824
group 4,41.57,16.05,-2.58,2025-09-19 15:39:36.774366
group 4,41.54,16.06,-2.62,2025-09-19 15:39:42.774018
group 4,41.54,16.04,-2.61,2025-09-19 15:39:43.778223
group 4,41.55,16.03,-2.56,2025-09-19 15:39:44.774635
group 4,41.55,16.04,-2.53,2025-09-19 15:39:45.775117
group 4,41.56,16.04,-2.52,2025-09-19 15:39:46.773644
group 4,41.57,16.05,-2.52,2025-09-19 15:39:47.77468
group 4,41.56,16.05,-2.52,2025-09-19 15:39:48.77397
group 4,41.54,16.05,-2.51,2025-09-19 15:39:49.773858
group 4,41.54,16.06,-2.51,2025-09-19 15:39:50.773799
group 4,41.55,16.05,-1.25,2025-09-19 15:39:52.774513
group 4,41.55,16.05,-1.56,2025-09-19 15:39:53.773758
group 4,41.55,16.06,-1.8,2025-09-19 15:39:54.773524
group 4,41.56,16.04,-2.0,2025-09-19 15:39:55.774427
group 4,41.51,16.02,-2.17,2025-09-19 15:39:58.774344
group 4,41.62,16.09,-2.4,2025-09-19 15:39:59.774214
group 4,41.47,16.05,-2.5,2025-09-19 15:40:00.774072
group 4,41.55,16.05,-2.59,2025-09-19 15:40:01.775481
group 4,41.51,16.07,-2.68,2025-09-19 15:40:02.773604
group 4,41.49,16.07,-2.73,2025-09-19 15:40:03.774865
group 4,41.45,16.09,-2.79,2025-09-19 15:40:04.773886
group 4,41.42,16.08,-2.79,2025-09-19 15:40:05.774834
group 4,41.45,16.05,-2.73,2025-09-19 15:40:06.774987
group 4,41.39,16.07,-2.77,2025-09-19 15:40:07.774566
group 4,41.35,16.01,-2.73,2025-09-19 15:40:08.773699
group 4,41.34,15.98,-2.73,2025-09-19 15:40:09.774552
group 4,41.41,15.95,-2.71,2025-09-19 15:40:10.774054
group 4,41.5,15.94,-2.74,2025-09-19 15:40:11.773829
group 4,41.56,15.9,-2.72,2025-09-19 15:40:12.773644
group 4,41.5,15.92,-2.82,2025-09-19 15:40:14.774346
group 4,41.63,15.97,-2.85,2025-09-19 15:40:15.77918
group 4,41.67,15.96,-2.82,2025-09-19 15:40:16.773963
group 4,41.67,15.98,-2.84,2025-09-19 15:40:17.778322
group 4,41.67,15.98,-2.85,2025-09-19 15:40:18.776898
group 4,41.72,15.99,-2.85,2025-09-19 15:40:19.773913
group 4,41.78,15.99,-2.83,2025-09-19 15:40:20.77355
group 4,41.69,16.01,-2.84,2025-09-19 15:40:22.774138
group 4,41.68,16.02,-2.87,2025-09-19 15:40:23.776126
group 4,41.73,16.02,-2.87,2025-09-19 15:40:24.77438
group 4,41.79,16.09,-1.37,2025-09-19 15:40:26.774095
group 4,41.79,16.09,-1.78,2025-09-19 15:40:27.777174
group 4,41.63,16.07,-2.05,2025-09-19 15:40:28.776967
group 4,41.69,16.06,-2.23,2025-09-19 15:40:29.773583
group 4,41.5,16.0,-2.59,2025-09-19 15:40:30.774137
group 4,41.29,15.94,-2.78,2025-09-19 15:40:31.773673
group 4,41.26,15.94,-2.73,2025-09-19 15:40:32.774162
group 4,41.22,15.93,-2.77,2025-09-19 15:40:33.774203
group 4,41.18,15.9,-2.83,2025-09-19 15:40:34.777665
group 4,41.28,15.89,-2.87,2025-09-19 15:40:35.774312
group 4,41.26,15.93,-2.89,2025-09-19 15:40:36.773874
group 4,41.24,15.99,-2.93,2025-09-19 15:40:37.774457
group 4,41.21,16.03,-2.93,2025-09-19 15:40:38.773841
group 4,41.2,15.98,-2.87,2025-09-19 15:40:39.773876
group 4,41.2,15.98,-2.89,2025-09-19 15:40:40.774153
group 4,41.15,15.99,-2.91,2025-09-19 15:40:41.773792
group 4,41.15,15.96,-2.85,2025-09-19 15:40:42.779527
group 4,41.15,15.93,-2.84,2025-09-19 15:40:43.774302
group 4,41.16,15.93,-2.85,2025-09-19 15:40:44.775671
group 4,41.16,15.92,-2.82,2025-09-19 15:40:45.774626
group 4,41.19,16.0,-2.8,2025-09-19 15:40:51.777805
group 4,41.23,15.97,-2.72,2025-09-19 15:40:52.774095
group 4,41.23,15.93,-2.67,2025-09-19 15:40:53.779317
group 4,41.23,15.91,-2.65,2025-09-19 15:40:54.773666
group 4,41.18,15.88,-2.62,2025-09-19 15:40:55.773806
group 4,41.18,15.93,-2.69,2025-09-19 15:40:56.777723
group 4,41.18,15.98,-2.76,2025-09-19 15:40:57.773597
group 4,41.19,16.02,-2.79,2025-09-19 15:40:58.773679
group 4,41.16,16.04,-2.81,2025-09-19 15:40:59.773768
group 4,41.16,16.02,-2.8,2025-09-19 15:41:00.773931
group 4,41.15,16.0,-2.79,2025-09-19 15:41:01.774034
group 4,41.12,15.99,-2.79,2025-09-19 15:41:02.773917
group 4,41.13,16.0,-2.8,2025-09-19 15:41:03.774263
group 4,41.12,16.02,-2.81,2025-09-19 15:41:04.774216
group 4,41.11,16.11,-2.91,2025-09-19 15:41:05.774661
group 4,41.07,16.24,-3.04,2025-09-19 15:41:06.779197
group 4,41.07,16.29,-3.08,2025-09-19 15:41:07.77433
group 4,41.08,16.29,-1.5,2025-09-19 15:41:08.774286
group 4,41.13,16.31,-0.33,2025-09-19 15:41:09.774598
group 4,41.13,16.33,-1.02,2025-09-19 15:41:10.773984
group 4,41.14,16.32,-1.52,2025-09-19 15:41:11.774579
group 4,41.13,16.34,-1.91,2025-09-19 15:41:12.774065
group 4,41.13,16.34,-2.18,2025-09-19 15:41:13.774581
group 4,41.16,16.27,-2.3,2025-09-19 15:41:14.773701
group 4,41.16,16.34,-2.52,2025-09-19 15:41:15.776582
group 4,41.15,16.33,-2.62,2025-09-19 15:41:16.773726
group 4,41.17,16.33,-2.69,2025-09-19 15:41:17.774835
group 4,41.18,16.28,-2.71,2025-09-19 15:41:18.774017
group 4,41.17,16.49,-2.92,2025-09-19 15:41:19.773808
group 4,41.19,16.39,-2.85,2025-09-19 15:41:20.77398
group 4,41.2,16.27,-2.79,2025-09-19 15:41:21.775127
group 4,41.17,16.13,-2.81,2025-09-19 15:41:27.773994
group 4,41.19,16.09,-2.74,2025-09-19 15:41:28.773473
group 4,41.1,16.21,-3.11,2025-09-19 15:41:29.773568
group 4,41.29,16.19,-1.66,2025-09-19 15:41:30.778796
group 4,41.31,16.19,-1.97,2025-09-19 15:41:31.774223
group 4,41.3,16.22,-2.26,2025-09-19 15:41:32.773583
group 4,41.37,16.29,-2.5,2025-09-19 15:41:33.774704
group 4,41.45,16.25,-2.61,2025-09-19 15:41:34.773915
group 4,41.18,16.43,-3.17,2025-09-19 15:41:39.773638
group 4,41.4,16.02,-2.72,2025-09-19 15:41:52.773942
group 4,41.42,16.01,-2.68,2025-09-19 15:41:53.773987
group 4,41.45,15.99,-2.64,2025-09-19 15:41:55.774332
group 4,41.47,15.98,-2.62,2025-09-19 15:41:59.775051
group 4,41.47,15.97,-2.59,2025-09-19 15:42:00.773644
group 4,41.48,15.96,-2.57,2025-09-19 15:42:02.773993
group 4,41.49,15.96,-2.56,2025-09-19 15:42:03.774838
group 4,41.49,15.95,-2.52,2025-09-19 15:42:10.77558
group 4,41.43,15.88,-2.58,2025-09-19 15:42:14.773913
group 4,41.39,15.88,-2.49,2025-09-19 15:42:15.773833
group 4,41.41,15.88,-2.45,2025-09-19 15:42:17.773949
group 4,41.4,15.88,-2.43,2025-09-19 15:42:18.774566
group 4,41.39,15.89,-2.37,2025-09-19 15:42:19.77373
group 4,41.41,15.89,-2.32,2025-09-19 15:42:22.773879
group 4,41.42,15.93,-2.39,2025-09-19 15:42:24.773962
group 4,41.42,15.98,-2.52,2025-09-19 15:42:28.77589
group 4,41.39,16.02,-2.63,2025-09-19 15:42:29.774166
group 4,41.47,16.12,-2.75,2025-09-19 15:42:30.773618
group 4,41.47,16.16,-2.78,2025-09-19 15:42:32.774239
group 4,41.45,16.2,-2.81,2025-09-19 15:42:33.781431
group 4,41.46,16.28,-2.91,2025-09-19 15:42:35.773521
group 4,41.41,16.34,-3.04,2025-09-19 15:42:36.77724
group 4,41.32,16.51,-3.02,2025-09-19 15:43:15.774454
group 4,41.34,16.46,-2.98,2025-09-19 15:43:20.774859
group 4,41.36,16.45,-2.97,2025-09-19 15:43:24.774723
group 4,41.32,16.31,-2.91,2025-09-19 15:43:25.773975
group 4,41.32,16.32,-2.92,2025-09-19 15:43:26.776425
group 4,41.35,16.34,-2.9,2025-09-19 15:43:28.774723
group 4,41.36,16.35,-2.91,2025-09-19 15:43:29.776728
group 4,41.34,16.31,-2.87,2025-09-19 15:43:30.778799
group 4,41.34,16.37,-2.91,2025-09-19 15:43:32.774337
group 4,41.33,16.34,-2.92,2025-09-19 15:43:33.774317
group 4,41.68,16.09,-2.21,2025-09-19 15:43:38.773984
group 4,43.43,11.84,0.08,2025-09-19 15:44:45.073844
group 4,42.82,11.12,1.89,2025-09-19 15:44:50.074124
group 4,42.66,10.92,2.05,2025-09-19 15:44:51.07469
group 4,42.49,10.54,2.44,2025-09-19 15:44:52.073821
group 4,42.11,10.24,1.02,2025-09-19 15:44:54.074533
group 4,41.89,9.89,-0.15,2025-09-19 15:44:56.07524
group 4,41.73,9.68,-0.94,2025-09-19 15:44:58.074404
group 4,41.65,9.48,0.15,2025-09-19 15:44:59.074187
group 4,41.58,9.27,-0.8,2025-09-19 15:45:04.07446
group 4,40.43,9.15,-2.26,2025-09-19 15:45:21.074183
group 4,40.09,8.93,-3.14,2025-09-19 15:45:24.073893
group 4,39.84,8.94,-3.27,2025-09-19 15:45:25.074798
group 4,36.37,8.15,4.9,2025-09-19 15:45:53.078523
group 4,36.37,8.28,4.53,2025-09-19 15:46:11.0748
group 4,36.38,8.29,4.66,2025-09-19 15:46:13.080395
group 4,28.93,8.09,-0.71,2025-09-19 15:58:58.873336
group 4,29.02,9.08,-1.07,2025-09-19 16:02:53.872721
group 4,29.3,9.48,-0.63,2025-09-19 16:02:54.873005
group 4,29.88,9.85,-0.98,2025-09-19 16:02:55.872983
group 4,33.8,12.53,3.65,2025-09-19 16:03:26.473439
group 4,33.48,12.36,3.45,2025-09-19 16:03:55.473254
group 4,33.56,12.39,3.55,2025-09-19 16:03:57.4734
group 4,33.7,12.5,3.68,2025-09-19 16:04:00.472898
group 4,33.83,12.57,3.84,2025-09-19 16:04:03.47296
group 4,33.85,12.58,3.88,2025-09-19 16:04:04.472936
group 4,33.84,12.58,1.94,2025-09-19 16:04:06.472953
group 4,33.84,12.58,2.43,2025-09-19 16:04:07.478556
group 4,34.23,12.8,3.28,2025-09-19 16:04:09.472927
group 4,34.16,12.76,3.42,2025-09-19 16:04:10.472922
group 4,34.05,12.7,3.86,2025-09-19 16:04:15.472958
group 4,32.98,12.08,2.88,2025-09-19 16:04:56.473496
group 4,33.03,12.12,2.91,2025-09-19 16:05:04.473039
group 4,32.97,12.08,2.86,2025-09-19 16:05:05.473081
group 4,32.86,11.97,2.81,2025-09-19 16:05:09.473046
group 4,32.85,11.97,2.75,2025-09-19 16:05:10.473078
group 4,32.89,12.04,2.78,2025-09-19 16:05:15.473
group 4,32.89,12.02,2.74,2025-09-19 16:05:16.473067
group 4,32.88,12.02,2.79,2025-09-19 16:05:17.473154
group 4,32.9,12.03,2.76,2025-09-19 16:05:19.473136
group 4,33.02,12.11,2.91,2025-09-19 16:05:22.473099
group 4,32.91,12.05,2.74,2025-09-19 16:05:25.476333
group 4,33.07,12.14,2.98,2025-09-19 16:05:55.474511
group 4,33.06,12.14,1.93,2025-09-19 16:06:05.473721
group 4,33.26,12.25,2.62,2025-09-19 16:06:07.474213
group 4,33.39,12.34,3.01,2025-09-19 16:06:09.474106
group 4,33.18,12.21,2.95,2025-09-19 16:06:11.475623
group 4,33.11,12.16,2.88,2025-09-19 16:06:12.475483
group 4,33.17,12.19,3.01,2025-09-19 16:06:16.473252
group 4,33.34,12.29,3.22,2025-09-19 16:06:17.473169
group 4,33.53,12.41,3.42,2025-09-19 16:06:18.473277
group 4,33.25,12.23,3.14,2025-09-19 16:06:23.472995
group 4,33.17,12.17,3.08,2025-09-19 16:06:24.473039
group 4,33.29,12.26,3.21,2025-09-19 16:06:26.473097
group 4,33.36,12.3,3.36,2025-09-19 16:06:28.473093
group 4,33.76,12.54,3.67,2025-09-19 16:06:29.473057
group 4,33.67,12.5,3.62,2025-09-19 16:06:30.473157
group 4,33.63,12.46,3.62,2025-09-19 16:06:33.473187
group 4,33.7,12.5,3.68,2025-09-19 16:06:34.473158
group 4,33.73,12.53,3.76,2025-09-19 16:06:35.473149
group 4,33.79,11.91,-0.12,2025-09-19 16:06:57.474017
group 4,34.01,11.42,0.97,2025-09-19 16:06:58.475646
group 4,36.23,11.36,1.45,2025-09-19 16:07:03.474137
group 4,37.72,11.64,1.71,2025-09-19 16:07:04.474953
group 4,38.9,12.19,2.03,2025-09-19 16:07:05.473744
group 4,39.21,12.54,0.7,2025-09-19 16:07:06.474245
group 4,39.48,12.79,-0.55,2025-09-19 16:07:27.473158
group 4,39.8,12.93,-1.36,2025-09-19 16:07:44.473252
group 4,39.91,13.01,-1.98,2025-09-19 16:07:46.47454
group 4,39.93,13.04,-2.47,2025-09-19 16:07:47.473146
group 4,40.12,13.14,-2.72,2025-09-19 16:07:48.474371
group 4,40.18,13.22,-2.9,2025-09-19 16:07:49.474678
group 4,40.18,13.25,-3.08,2025-09-19 16:07:50.475813
