name,x,y,z,time
Group 3,43.05,5.25,2.17,2025-09-19 14:02:33.376459
Group 3,42.97,5.23,0.97,2025-09-19 14:02:38.376352
Group 3,43.36,5.24,0.47,2025-09-19 14:02:43.384006
Group 3,42.98,5.22,1.07,2025-09-19 14:02:44.376459
Group 3,43.01,5.21,1.47,2025-09-19 14:02:45.3768
Group 3,42.9,5.2,1.75,2025-09-19 14:02:50.376122
Group 3,42.73,5.18,1.99,2025-09-19 14:02:52.376395
Group 3,43.16,5.2,1.65,2025-09-19 14:02:53.37669
Group 3,42.92,5.22,0.43,2025-09-19 14:02:55.38325
Group 3,42.91,5.21,1.0,2025-09-19 14:02:56.37632
Group 3,43.46,5.18,0.87,2025-09-19 14:02:59.394192
Group 3,43.26,5.17,1.31,2025-09-19 14:03:00.376471
Group 3,43.58,5.21,1.17,2025-09-19 14:03:01.377482
Group 3,43.65,5.23,1.36,2025-09-19 14:03:02.37631
Group 3,43.65,5.24,1.56,2025-09-19 14:03:03.382432
Group 3,43.3,5.22,0.5,2025-09-19 14:03:07.376566
Group 3,42.92,5.2,1.06,2025-09-19 14:03:08.376324
Group 3,42.88,5.2,1.44,2025-09-19 14:03:09.383542
Group 3,42.62,5.17,1.74,2025-09-19 14:03:11.381998
Group 3,42.53,5.16,0.65,2025-09-19 14:03:14.376163
Group 3,43.0,5.2,0.81,2025-09-19 14:03:15.38009
Group 3,43.12,5.2,1.19,2025-09-19 14:03:16.378532
Group 3,43.03,5.21,1.53,2025-09-19 14:03:17.384889
Group 3,43.23,5.21,0.66,2025-09-19 14:03:21.376202
Group 3,43.11,5.19,1.18,2025-09-19 14:03:28.376322
Group 3,43.06,5.18,0.25,2025-09-19 14:03:30.376658
Group 3,43.04,5.19,-0.43,2025-09-19 14:03:37.37673
Group 3,43.31,5.2,-0.76,2025-09-19 14:03:39.376688
Group 3,42.97,5.19,0.1,2025-09-19 14:03:40.37684
Group 3,43.23,5.2,-0.4,2025-09-19 14:03:42.382556
Group 3,43.43,5.2,0.1,2025-09-19 14:03:43.376491
Group 3,43.58,5.2,0.51,2025-09-19 14:03:44.376452
Group 3,43.26,5.18,1.03,2025-09-19 14:03:50.37659
Group 3,43.04,5.18,0.12,2025-09-19 14:03:54.376485
Group 3,42.92,5.18,-0.57,2025-09-19 14:03:58.378042
Group 3,43.08,5.18,0.11,2025-09-19 14:03:59.377247
Group 3,42.8,5.16,0.78,2025-09-19 14:04:00.376341
Group 3,42.59,5.14,1.28,2025-09-19 14:04:01.383607
Group 3,42.43,5.16,1.74,2025-09-19 14:04:02.376332
Group 3,42.33,5.15,2.03,2025-09-19 14:04:03.37645
Group 3,42.54,5.18,2.13,2025-09-19 14:04:04.37627
Group 3,42.71,5.18,2.25,2025-09-19 14:04:05.419038
Group 3,42.49,5.17,2.36,2025-09-19 14:04:07.376741
Group 3,42.7,5.15,1.15,2025-09-19 14:04:09.383764
Group 3,42.78,5.15,1.54,2025-09-19 14:04:10.376374
Group 3,42.6,5.12,1.83,2025-09-19 14:04:12.376349
Group 3,42.47,5.11,0.67,2025-09-19 14:04:14.384199
Group 3,42.38,5.1,1.19,2025-09-19 14:04:15.386285
Group 3,42.34,5.09,0.18,2025-09-19 14:04:17.376639
Group 3,42.24,5.09,0.82,2025-09-19 14:04:20.376038
Group 3,42.13,5.12,1.37,2025-09-19 14:04:21.376752
Group 3,42.06,5.1,1.74,2025-09-19 14:04:23.387949
Group 3,42.03,5.11,2.03,2025-09-19 14:04:24.376605
Group 3,42.02,5.1,2.19,2025-09-19 14:04:25.381338
Group 3,42.01,5.1,2.34,2025-09-19 14:04:27.385806
Group 3,42.01,5.09,2.42,2025-09-19 14:04:28.376174
Group 3,42.04,5.09,2.5,2025-09-19 14:04:29.381501
Group 3,42.09,5.07,2.52,2025-09-19 14:04:30.382204
Group 3,42.1,5.08,2.57,2025-09-19 14:04:31.383919
Group 3,42.02,5.04,1.24,2025-09-19 14:04:33.376524
Group 3,41.96,5.07,1.65,2025-09-19 14:04:34.37625
Group 3,42.06,5.07,0.61,2025-09-19 14:04:35.381892
Group 3,42.05,5.07,1.12,2025-09-19 14:04:36.382518
Group 3,42.05,5.07,1.51,2025-09-19 14:04:37.376524
Group 3,41.99,5.1,1.91,2025-09-19 14:04:38.383235
Group 3,41.96,5.1,0.78,2025-09-19 14:04:39.382832
Group 3,41.95,5.11,-0.11,2025-09-19 14:04:40.376281
Group 3,41.97,5.08,-0.73,2025-09-19 14:04:41.38128
Group 3,41.94,5.09,-1.26,2025-09-19 14:04:42.376179
Group 3,41.96,5.1,-1.65,2025-09-19 14:04:43.38351
Group 3,41.95,5.13,-1.95,2025-09-19 14:04:44.382468
Group 3,41.92,5.13,-2.13,2025-09-19 14:04:46.377848
Group 3,42.09,5.17,-2.33,2025-09-19 14:04:47.383706
Group 3,42.02,5.17,-1.01,2025-09-19 14:04:48.382148
Group 3,42.02,5.17,-0.1,2025-09-19 14:04:49.376737
Group 3,42.03,5.14,0.6,2025-09-19 14:04:50.382674
Group 3,42.02,5.13,1.1,2025-09-19 14:04:51.384625
Group 3,42.0,5.14,1.48,2025-09-19 14:04:52.376138
Group 3,41.99,5.15,0.42,2025-09-19 14:04:53.37636
Group 3,41.97,5.16,-0.37,2025-09-19 14:04:54.376046
Group 3,42.01,5.15,-0.94,2025-09-19 14:04:55.382452
Group 3,41.94,5.16,0.06,2025-09-19 14:04:56.376075
Group 3,41.96,5.14,-0.59,2025-09-19 14:04:57.376592
Group 3,41.95,5.15,-1.1,2025-09-19 14:04:58.376052
Group 3,41.9,5.18,-1.63,2025-09-19 14:04:59.376055
Group 3,42.09,5.18,-0.52,2025-09-19 14:05:01.382676
Group 3,42.68,5.22,-0.01,2025-09-19 14:05:02.377323
Group 3,42.45,5.18,0.73,2025-09-19 14:05:03.376473
Group 3,42.34,5.17,1.34,2025-09-19 14:05:04.376103
Group 3,42.25,5.14,1.68,2025-09-19 14:05:05.387835
Group 3,42.16,5.17,2.06,2025-09-19 14:05:06.37617
Group 3,42.11,5.14,2.29,2025-09-19 14:05:07.382499
Group 3,42.04,5.14,2.45,2025-09-19 14:05:08.381643
Group 3,42.74,5.18,2.05,2025-09-19 14:05:09.382831
Group 3,42.48,5.17,2.34,2025-09-19 14:05:10.37624
Group 3,42.29,5.16,1.05,2025-09-19 14:05:15.377657
Group 3,42.41,5.08,1.41,2025-09-19 14:05:16.376321
Group 3,42.47,5.14,-0.27,2025-09-19 14:05:22.376609
Group 3,42.55,5.33,-0.83,2025-09-19 14:06:36.376707
Group 3,42.34,5.47,0.09,2025-09-19 14:06:37.377418
Group 3,42.22,5.52,0.94,2025-09-19 14:06:38.376405
Group 3,42.18,5.49,1.43,2025-09-19 14:06:39.377929
Group 3,42.2,5.48,1.8,2025-09-19 14:06:40.376707
Group 3,42.2,5.42,2.11,2025-09-19 14:06:41.37754
Group 3,42.19,5.54,2.28,2025-09-19 14:06:42.376693
Group 3,42.19,5.55,2.43,2025-09-19 14:06:43.377339
Group 3,42.18,5.5,2.57,2025-09-19 14:06:44.376428
Group 3,42.17,5.53,2.66,2025-09-19 14:06:45.377239
Group 3,42.19,5.49,2.77,2025-09-19 14:06:46.37637
Group 3,42.04,5.68,3.16,2025-09-19 14:06:47.377348
Group 3,42.03,5.57,3.31,2025-09-19 14:06:48.376521
Group 3,42.08,5.63,3.26,2025-09-19 14:06:49.377511
Group 3,42.67,5.72,3.1,2025-09-19 14:06:50.376469
Group 3,42.45,5.69,3.08,2025-09-19 14:06:51.378171
Group 3,42.2,5.74,3.16,2025-09-19 14:06:52.376487
Group 3,42.05,5.76,3.09,2025-09-19 14:06:53.377439
Group 3,41.96,5.75,3.05,2025-09-19 14:06:54.376416
Group 3,41.89,5.75,1.58,2025-09-19 14:06:55.377457
Group 3,41.83,5.69,0.45,2025-09-19 14:06:56.376463
Group 3,41.81,5.67,-0.41,2025-09-19 14:06:57.376382
Group 3,41.71,5.74,-1.16,2025-09-19 14:06:58.376384
Group 3,41.71,5.79,-1.55,2025-09-19 14:06:59.377264
Group 3,41.69,5.82,-1.84,2025-09-19 14:07:00.376706
Group 3,41.63,5.86,-2.17,2025-09-19 14:07:01.377481
Group 3,41.57,5.89,-2.4,2025-09-19 14:07:02.376389
Group 3,41.61,5.88,-2.52,2025-09-19 14:07:03.377491
Group 3,41.48,5.9,-2.97,2025-09-19 14:07:04.377443
Group 3,41.46,5.97,-3.09,2025-09-19 14:07:05.377548
Group 3,41.43,6.02,-3.21,2025-09-19 14:07:06.376077
Group 3,41.52,6.01,-3.08,2025-09-19 14:07:07.377122
Group 3,41.5,6.04,-3.17,2025-09-19 14:07:08.376409
Group 3,41.51,6.02,-3.09,2025-09-19 14:07:09.378617
Group 3,41.66,6.03,-3.05,2025-09-19 14:07:10.378672
Group 3,41.78,6.01,-1.61,2025-09-19 14:07:11.376471
Group 3,41.71,6.0,-1.92,2025-09-19 14:07:12.376295
Group 3,42.06,6.01,-0.69,2025-09-19 14:07:13.379521
Group 3,41.95,5.96,-1.2,2025-09-19 14:07:15.377083
Group 3,41.86,5.95,-1.58,2025-09-19 14:07:16.376203
Group 3,41.81,5.96,-1.86,2025-09-19 14:07:17.376738
Group 3,41.79,5.95,-2.08,2025-09-19 14:07:18.376498
Group 3,41.77,5.94,-2.23,2025-09-19 14:07:19.37928
Group 3,41.73,5.93,-2.34,2025-09-19 14:07:20.376399
Group 3,41.77,5.88,-2.44,2025-09-19 14:07:21.377443
Group 3,41.73,5.88,-2.51,2025-09-19 14:07:22.376178
Group 3,41.68,5.89,-2.56,2025-09-19 14:07:23.376798
Group 3,41.52,5.97,-2.88,2025-09-19 14:07:24.376441
Group 3,41.56,5.96,-1.35,2025-09-19 14:07:25.376625
Group 3,41.69,6.01,-0.07,2025-09-19 14:07:26.376349
Group 3,41.61,6.05,-1.04,2025-09-19 14:07:27.377798
Group 3,42.21,6.02,-1.28,2025-09-19 14:07:28.376256
Group 3,42.06,5.98,-0.27,2025-09-19 14:07:29.376619
Group 3,41.95,5.91,0.5,2025-09-19 14:07:30.378492
Group 3,41.79,5.89,-0.51,2025-09-19 14:07:31.376756
Group 3,41.63,5.89,0.44,2025-09-19 14:07:32.376425
Group 3,41.63,5.89,-0.36,2025-09-19 14:07:34.37612
Group 3,41.59,5.91,-1.11,2025-09-19 14:07:35.377205
Group 3,41.5,5.99,-1.78,2025-09-19 14:07:36.379347
Group 3,41.54,5.96,-2.04,2025-09-19 14:07:37.376495
Group 3,41.62,5.95,-2.18,2025-09-19 14:07:38.376248
Group 3,41.67,5.94,-2.33,2025-09-19 14:07:39.377361
Group 3,41.66,5.9,-2.48,2025-09-19 14:07:40.381699
Group 3,41.58,5.92,-2.8,2025-09-19 14:07:41.377137
Group 3,41.58,5.93,-2.94,2025-09-19 14:07:42.419638
Group 3,41.52,5.97,-3.17,2025-09-19 14:07:43.383934
Group 3,41.5,5.99,-3.33,2025-09-19 14:07:44.384127
Group 3,41.59,5.96,-3.19,2025-09-19 14:07:45.376083
Group 3,41.55,5.99,-3.34,2025-09-19 14:07:46.37639
Group 3,41.57,5.98,-3.34,2025-09-19 14:07:47.37634
Group 3,41.62,5.97,-3.21,2025-09-19 14:07:48.376471
Group 3,41.95,5.94,-1.76,2025-09-19 14:07:49.376969
Group 3,41.93,5.93,-2.0,2025-09-19 14:07:50.376225
Group 3,41.87,5.9,-2.25,2025-09-19 14:07:51.37743
Group 3,41.86,5.88,-2.39,2025-09-19 14:07:52.376252
Group 3,41.75,5.94,-2.72,2025-09-19 14:07:53.376801
Group 3,41.78,5.91,-2.76,2025-09-19 14:07:54.376207
Group 3,41.81,5.9,-2.77,2025-09-19 14:07:55.376875
Group 3,42.01,5.93,-2.74,2025-09-19 14:07:56.376248
Group 3,42.54,5.94,-1.63,2025-09-19 14:07:57.376708
Group 3,42.52,5.92,-1.96,2025-09-19 14:07:59.376945
Group 3,42.54,5.9,-0.79,2025-09-19 14:08:00.376525
Group 3,42.39,5.87,0.09,2025-09-19 14:08:01.381568
Group 3,42.25,5.87,0.7,2025-09-19 14:08:02.376281
Group 3,42.07,5.9,1.27,2025-09-19 14:08:03.376815
Group 3,42.01,5.89,1.65,2025-09-19 14:08:04.376259
Group 3,41.93,5.9,1.93,2025-09-19 14:08:05.383221
Group 3,41.85,5.92,0.77,2025-09-19 14:08:06.37608
Group 3,41.78,5.93,-0.1,2025-09-19 14:08:07.376945
Group 3,41.75,5.93,-0.76,2025-09-19 14:08:08.38271
Group 3,41.72,5.93,-1.25,2025-09-19 14:08:09.384239
Group 3,41.7,5.92,-1.64,2025-09-19 14:08:10.376071
Group 3,41.71,5.92,-1.87,2025-09-19 14:08:11.376493
Group 3,41.61,5.97,-2.29,2025-09-19 14:08:12.37629
Group 3,42.65,5.96,-1.53,2025-09-19 14:08:14.376252
Group 3,42.36,5.95,-0.41,2025-09-19 14:08:15.376289
Group 3,42.1,5.96,0.53,2025-09-19 14:08:16.376127
Group 3,41.98,5.35,-0.35,2025-09-19 14:08:17.376038
Group 3,42.95,5.55,-0.11,2025-09-19 14:08:18.376501
Group 3,42.51,5.65,-0.84,2025-09-19 14:08:19.376115
Group 3,42.23,5.73,0.2,2025-09-19 14:08:20.376321
Group 3,42.07,5.79,0.78,2025-09-19 14:08:21.377008
Group 3,41.87,5.85,1.5,2025-09-19 14:08:22.3779
Group 3,41.96,5.9,0.36,2025-09-19 14:08:23.377054
Group 3,42.07,5.9,-0.37,2025-09-19 14:08:24.384968
Group 3,42.08,5.9,0.52,2025-09-19 14:08:25.379364
Group 3,42.11,5.93,1.19,2025-09-19 14:08:26.377794
Group 3,42.09,5.96,1.82,2025-09-19 14:08:27.377619
Group 3,41.97,5.96,2.06,2025-09-19 14:08:28.376482
Group 3,41.86,6.0,2.49,2025-09-19 14:08:29.37754
Group 3,41.87,5.98,2.65,2025-09-19 14:08:30.376175
Group 3,41.89,5.97,1.28,2025-09-19 14:08:32.376359
Group 3,41.84,5.99,0.16,2025-09-19 14:08:33.379896
Group 3,42.65,6.06,0.45,2025-09-19 14:08:34.376195
Group 3,42.25,6.02,1.23,2025-09-19 14:08:35.376816
Group 3,42.05,6.01,1.69,2025-09-19 14:08:36.382386
Group 3,41.95,5.97,1.93,2025-09-19 14:08:37.37672
Group 3,41.82,5.97,0.6,2025-09-19 14:08:38.376183
Group 3,41.73,5.97,-0.41,2025-09-19 14:08:39.383875
Group 3,41.69,5.99,0.65,2025-09-19 14:08:40.376048
Group 3,41.66,5.98,-0.32,2025-09-19 14:08:41.376643
Group 3,41.61,5.99,-1.12,2025-09-19 14:08:42.376428
Group 3,41.63,5.96,-1.53,2025-09-19 14:08:43.381919
Group 3,41.61,5.94,-0.47,2025-09-19 14:08:44.376389
Group 3,41.62,5.92,-1.03,2025-09-19 14:08:45.377437
Group 3,41.63,5.92,-1.46,2025-09-19 14:08:46.376192
Group 3,41.64,5.97,-2.02,2025-09-19 14:08:47.376473
Group 3,41.62,5.97,-0.78,2025-09-19 14:08:48.382815
Group 3,41.75,5.96,-1.33,2025-09-19 14:08:49.384523
Group 3,41.84,5.97,-1.75,2025-09-19 14:08:50.377252
Group 3,41.68,5.99,-2.2,2025-09-19 14:08:51.377229
Group 3,41.61,5.98,-2.41,2025-09-19 14:08:52.376279
Group 3,41.58,5.98,-2.51,2025-09-19 14:08:53.376059
Group 3,41.48,5.95,-1.18,2025-09-19 14:08:54.376298
Group 3,41.71,5.99,-1.59,2025-09-19 14:08:55.377474
Group 3,41.86,6.01,-1.92,2025-09-19 14:08:56.376048
Group 3,41.9,6.01,-2.16,2025-09-19 14:08:57.376892
Group 3,41.82,5.98,-2.32,2025-09-19 14:08:58.376242
Group 3,41.74,5.99,-2.42,2025-09-19 14:08:59.383895
Group 3,41.7,5.92,-2.55,2025-09-19 14:09:00.376079
Group 3,41.65,5.79,-2.68,2025-09-19 14:09:01.383611
Group 3,41.62,5.71,-2.77,2025-09-19 14:09:02.376194
Group 3,41.56,5.69,-2.95,2025-09-19 14:09:03.37638
Group 3,41.39,5.72,-3.31,2025-09-19 14:09:04.376107
Group 3,41.38,5.68,-3.31,2025-09-19 14:09:05.376475
Group 3,41.49,5.72,-1.58,2025-09-19 14:09:06.381591
Group 3,41.5,5.71,-1.92,2025-09-19 14:09:07.377004
Group 3,41.49,5.78,-2.18,2025-09-19 14:09:09.376296
Group 3,41.53,5.85,-2.35,2025-09-19 14:09:10.38144
Group 3,41.53,5.92,-2.48,2025-09-19 14:09:11.375892
Group 3,41.45,5.97,-2.74,2025-09-19 14:09:12.376003
Group 3,41.45,5.92,-2.75,2025-09-19 14:09:14.376237
Group 3,41.35,5.99,-3.04,2025-09-19 14:09:15.383693
Group 3,41.29,6.04,-3.17,2025-09-19 14:09:16.376352
Group 3,41.25,6.08,-3.27,2025-09-19 14:09:17.377566
Group 3,41.3,6.04,-3.16,2025-09-19 14:09:18.382492
Group 3,41.33,6.02,-3.08,2025-09-19 14:09:19.383117
Group 3,41.36,6.0,-3.03,2025-09-19 14:09:20.37604
Group 3,41.38,5.98,-2.99,2025-09-19 14:09:21.376781
Group 3,41.42,5.98,-2.98,2025-09-19 14:09:22.376369
Group 3,41.45,5.97,-2.95,2025-09-19 14:09:23.376778
Group 3,41.81,6.0,-2.88,2025-09-19 14:09:24.381946
Group 3,41.91,6.01,-1.43,2025-09-19 14:09:25.384318
Group 3,41.81,5.99,-1.75,2025-09-19 14:09:26.37608
Group 3,41.77,5.98,-1.98,2025-09-19 14:09:27.377262
Group 3,41.77,5.91,-0.79,2025-09-19 14:09:29.376248
Group 3,41.69,5.89,-1.36,2025-09-19 14:09:30.382315
Group 3,41.65,5.89,-1.77,2025-09-19 14:09:31.379086
Group 3,41.58,5.84,-2.03,2025-09-19 14:09:32.375889
Group 3,41.56,5.87,-2.29,2025-09-19 14:09:33.37687
Group 3,41.58,5.85,-2.47,2025-09-19 14:09:34.381829
Group 3,41.56,5.86,-2.57,2025-09-19 14:09:35.376309
Group 3,41.55,5.86,-2.66,2025-09-19 14:09:36.377295
Group 3,41.52,5.86,-2.72,2025-09-19 14:09:37.376278
Group 3,41.53,5.85,-2.77,2025-09-19 14:09:38.376064
Group 3,41.48,5.83,-2.8,2025-09-19 14:09:39.37698
Group 3,41.5,5.84,-2.82,2025-09-19 14:09:40.384703
Group 3,41.5,5.88,-2.97,2025-09-19 14:09:41.376664
Group 3,41.53,5.76,-2.98,2025-09-19 14:09:42.383834
Group 3,41.51,5.86,-3.04,2025-09-19 14:09:43.388134
Group 3,41.52,5.75,-3.04,2025-09-19 14:09:44.375876
Group 3,41.49,5.8,-3.03,2025-09-19 14:09:45.376372
Group 3,41.46,5.83,-3.09,2025-09-19 14:09:46.375717
Group 3,41.46,5.83,-3.01,2025-09-19 14:09:47.376457
Group 3,41.47,5.84,-2.99,2025-09-19 14:09:48.380656
Group 3,41.47,5.87,-2.98,2025-09-19 14:09:49.376507
Group 3,41.45,5.87,-3.04,2025-09-19 14:09:50.375881
Group 3,41.66,5.88,-1.57,2025-09-19 14:09:51.381094
Group 3,41.62,5.88,-1.88,2025-09-19 14:09:52.375865
Group 3,42.03,5.91,-0.74,2025-09-19 14:09:53.376333
Group 3,41.89,5.69,-1.37,2025-09-19 14:09:54.375816
Group 3,41.79,5.74,-1.86,2025-09-19 14:09:55.3761
Group 3,41.71,5.79,-2.16,2025-09-19 14:09:56.382345
Group 3,41.67,5.81,-2.29,2025-09-19 14:09:57.376131
Group 3,41.7,5.84,-2.4,2025-09-19 14:09:58.375737
Group 3,41.7,5.89,-2.46,2025-09-19 14:09:59.382192
Group 3,41.69,5.95,-2.57,2025-09-19 14:10:00.375976
Group 3,41.7,5.98,-2.58,2025-09-19 14:10:01.382389
Group 3,41.71,5.99,-2.6,2025-09-19 14:10:02.381056
Group 3,41.65,6.04,-2.78,2025-09-19 14:10:03.376383
Group 3,41.71,6.04,-2.75,2025-09-19 14:10:04.375716
Group 3,41.74,6.05,-2.77,2025-09-19 14:10:05.376084
Group 3,41.8,6.04,-2.74,2025-09-19 14:10:06.375959
Group 3,42.0,6.05,-1.41,2025-09-19 14:10:07.383794
Group 3,41.97,6.04,-0.4,2025-09-19 14:10:08.376027
Group 3,41.95,6.04,-0.97,2025-09-19 14:10:09.382053
Group 3,41.95,6.05,-1.39,2025-09-19 14:10:10.377335
Group 3,41.94,6.05,-1.69,2025-09-19 14:10:11.382735
Group 3,41.84,6.09,-2.15,2025-09-19 14:10:12.375858
Group 3,41.78,6.05,-2.3,2025-09-19 14:10:14.375831
Group 3,41.76,6.03,-2.41,2025-09-19 14:10:15.380635
Group 3,41.74,6.06,-2.5,2025-09-19 14:10:16.381573
Group 3,41.74,6.06,-2.58,2025-09-19 14:10:17.381024
Group 3,42.13,6.08,-2.53,2025-09-19 14:10:18.376116
Group 3,42.67,6.1,-1.52,2025-09-19 14:10:19.383846
Group 3,42.4,6.05,-0.48,2025-09-19 14:10:20.375905
Group 3,42.78,6.03,-0.85,2025-09-19 14:10:23.382919
Group 3,42.9,6.05,-0.03,2025-09-19 14:10:24.375839
Group 3,43.09,6.08,0.54,2025-09-19 14:10:25.381732
Group 3,42.74,6.02,1.08,2025-09-19 14:10:26.376034
Group 3,42.95,6.03,0.26,2025-09-19 14:10:27.381522
Group 3,42.69,6.02,-0.49,2025-09-19 14:10:29.376504
Group 3,42.79,6.04,0.24,2025-09-19 14:10:30.381118
Group 3,43.03,6.31,0.14,2025-09-19 14:10:31.381705
Group 3,42.73,6.22,0.77,2025-09-19 14:10:32.37574
Group 3,42.53,6.16,1.23,2025-09-19 14:10:33.383044
Group 3,42.32,6.12,1.6,2025-09-19 14:10:34.376139
Group 3,42.2,6.09,1.88,2025-09-19 14:10:35.375775
Group 3,42.09,6.06,2.09,2025-09-19 14:10:36.376169
Group 3,42.02,6.03,2.23,2025-09-19 14:10:37.38146
Group 3,42.34,6.1,0.87,2025-09-19 14:10:39.37622
Group 3,42.24,6.08,1.33,2025-09-19 14:10:40.380948
Group 3,42.47,6.1,1.6,2025-09-19 14:10:41.381926
Group 3,42.58,6.1,1.87,2025-09-19 14:10:42.377632
Group 3,42.38,6.09,2.09,2025-09-19 14:10:43.384051
Group 3,42.22,6.04,2.25,2025-09-19 14:10:44.385479
Group 3,42.36,6.03,2.31,2025-09-19 14:10:45.382493
Group 3,42.6,6.07,2.3,2025-09-19 14:10:46.382352
Group 3,42.32,6.1,2.61,2025-09-19 14:10:47.381721
Group 3,42.21,6.06,1.3,2025-09-19 14:10:49.377337
Group 3,42.13,6.01,1.65,2025-09-19 14:10:50.375977
Group 3,42.04,5.99,1.91,2025-09-19 14:10:51.376417
Group 3,42.01,5.98,2.12,2025-09-19 14:10:52.381649
Group 3,41.98,5.99,2.27,2025-09-19 14:10:53.37677
Group 3,42.41,6.02,1.24,2025-09-19 14:10:54.376192
Group 3,42.31,6.02,0.25,2025-09-19 14:10:56.376087
Group 3,42.21,6.02,0.87,2025-09-19 14:10:57.38325
Group 3,42.17,5.97,-0.03,2025-09-19 14:10:59.38369
Group 3,42.6,5.98,-0.48,2025-09-19 14:11:01.378885
Group 3,42.68,5.98,-0.97,2025-09-19 14:11:05.382866
Group 3,42.96,6.02,-0.25,2025-09-19 14:11:06.381909
Group 3,43.13,6.02,0.35,2025-09-19 14:11:07.375907
Group 3,42.8,6.0,0.96,2025-09-19 14:11:08.37616
Group 3,42.56,5.97,0.03,2025-09-19 14:11:09.376328
Group 3,42.41,5.97,0.7,2025-09-19 14:11:10.376687
Group 3,42.28,5.96,-0.14,2025-09-19 14:11:12.377394
Group 3,42.17,5.99,0.59,2025-09-19 14:11:13.383054
Group 3,42.09,6.0,1.12,2025-09-19 14:11:14.376343
Group 3,42.0,6.01,1.55,2025-09-19 14:11:15.376355
Group 3,42.09,6.02,1.83,2025-09-19 14:11:16.376432
Group 3,41.98,6.06,0.53,2025-09-19 14:11:19.383513
Group 3,41.87,6.12,-0.49,2025-09-19 14:11:20.376251
Group 3,42.09,6.12,-1.01,2025-09-19 14:11:21.375895
Group 3,42.18,6.1,-0.09,2025-09-19 14:11:22.376912
Group 3,42.23,6.06,0.59,2025-09-19 14:11:23.37701
Group 3,42.24,6.05,-0.2,2025-09-19 14:11:24.37632
Group 3,42.61,6.04,-0.65,2025-09-19 14:11:25.377335
Group 3,42.51,6.03,-1.16,2025-09-19 14:11:27.376592
Group 3,42.66,6.01,-0.28,2025-09-19 14:11:28.376147
Group 3,42.6,6.0,-0.85,2025-09-19 14:11:30.376222
Group 3,42.51,6.0,0.04,2025-09-19 14:11:31.376789
Group 3,42.51,6.01,0.7,2025-09-19 14:11:32.376326
Group 3,42.43,6.06,1.38,2025-09-19 14:11:33.377208
Group 3,42.34,6.02,1.69,2025-09-19 14:11:34.376327
Group 3,42.4,6.0,1.91,2025-09-19 14:11:35.376495
Group 3,42.98,6.0,1.57,2025-09-19 14:11:38.381275
Group 3,42.87,5.97,1.77,2025-09-19 14:11:39.376314
Group 3,42.85,5.97,1.9,2025-09-19 14:11:41.381995
Group 3,43.07,5.96,1.83,2025-09-19 14:11:42.376056
Group 3,43.01,5.94,0.8,2025-09-19 14:11:44.375831
Group 3,42.92,5.93,1.18,2025-09-19 14:11:50.376113
Group 3,42.98,5.94,0.34,2025-09-19 14:13:07.376256
Group 3,42.92,5.92,-0.3,2025-09-19 14:13:13.376572
Group 3,42.76,5.89,-0.84,2025-09-19 14:13:20.376203
Group 3,42.74,5.92,-1.24,2025-09-19 14:13:41.376422
Group 3,43.11,5.96,-0.65,2025-09-19 14:13:47.376385
Group 3,42.85,5.95,-1.18,2025-09-19 14:13:50.381929
Group 3,42.64,5.94,-0.18,2025-09-19 14:13:51.381068
Group 3,42.74,5.96,0.49,2025-09-19 14:13:52.376344
Group 3,42.47,5.99,1.06,2025-09-19 14:14:04.421929
Group 3,42.62,6.06,1.43,2025-09-19 14:14:06.375877
Group 3,42.46,6.07,1.87,2025-09-19 14:14:09.375801
Group 3,42.82,6.13,0.81,2025-09-19 14:14:12.381969
Group 3,42.6,6.21,1.53,2025-09-19 14:14:16.382172
Group 3,42.32,6.08,0.56,2025-09-19 14:14:21.376503
Group 3,42.28,5.9,1.06,2025-09-19 14:14:22.377317
Group 3,42.13,5.39,0.38,2025-09-19 14:14:25.376191
Group 3,42.14,5.18,1.01,2025-09-19 14:14:26.37575
Group 3,42.19,5.1,1.46,2025-09-19 14:14:27.375958
Group 3,42.15,5.03,1.81,2025-09-19 14:14:28.375943
Group 3,42.06,5.06,2.3,2025-09-19 14:14:35.379164
Group 3,42.03,4.67,2.39,2025-09-19 14:14:36.389985
Group 3,42.02,4.64,2.48,2025-09-19 14:14:43.37621
Group 3,41.99,4.7,2.56,2025-09-19 14:14:44.377011
Group 3,41.98,4.7,1.19,2025-09-19 14:14:45.379602
Group 3,41.99,4.7,0.19,2025-09-19 14:14:46.376099
Group 3,41.99,4.68,-0.54,2025-09-19 14:14:47.376066
Group 3,41.99,4.6,0.26,2025-09-19 14:14:51.376491
Group 3,41.97,4.51,-0.57,2025-09-19 14:14:52.375994
Group 3,41.96,4.61,-1.13,2025-09-19 14:15:13.382848
Group 3,41.98,4.59,-0.2,2025-09-19 14:15:16.421223
Group 3,41.94,4.8,-1.31,2025-09-19 14:15:18.375838
Group 3,41.93,5.15,-1.83,2025-09-19 14:15:20.38191
Group 3,41.93,5.25,-1.99,2025-09-19 14:15:21.421248
Group 3,41.92,5.11,-0.71,2025-09-19 14:15:23.382758
Group 3,41.95,5.04,-1.21,2025-09-19 14:15:24.375784
Group 3,41.97,5.05,-1.63,2025-09-19 14:15:25.382924
Group 3,41.96,5.22,-1.9,2025-09-19 14:15:26.376121
Group 3,41.97,5.32,-2.06,2025-09-19 14:15:27.376559
