name,x,y,time
Group 3,32.37,17.87,2025-08-01 14:50:34.605535
Group 3,32.37,17.78,2025-08-01 14:50:35.60552
Group 3,32.4,18.01,2025-08-01 14:50:36.605101
Group 3,32.44,17.88,2025-08-01 14:50:37.606699
Group 3,32.55,17.69,2025-08-01 14:50:38.6055
Group 3,32.57,17.61,2025-08-01 14:50:39.605912
Group 3,32.37,17.73,2025-08-01 14:50:40.605511
Group 3,32.38,17.69,2025-08-01 14:50:41.606832
Group 3,32.42,17.71,2025-08-01 14:50:53.605817
Group 3,32.47,17.68,2025-08-01 14:50:54.604921
Group 3,32.49,17.66,2025-08-01 14:50:55.611575
Group 3,32.51,17.66,2025-08-01 14:50:56.605196
Group 3,32.57,17.78,2025-08-01 14:50:57.605172
Group 3,32.4,17.84,2025-08-01 14:50:58.605474
Group 3,32.44,17.75,2025-08-01 14:50:59.605522
Group 3,32.47,17.69,2025-08-01 14:51:00.605172
Group 3,32.49,17.62,2025-08-01 14:51:01.608636
Group 3,32.46,17.58,2025-08-01 14:51:02.608692
Group 3,32.52,17.55,2025-08-01 14:51:03.605509
Group 3,32.56,17.62,2025-08-01 14:51:04.605092
Group 3,32.61,17.68,2025-08-01 14:51:05.605474
Group 3,32.63,17.61,2025-08-01 14:51:06.605868
Group 3,32.63,17.58,2025-08-01 14:51:07.605853
Group 3,32.6,17.58,2025-08-01 14:51:08.605061
Group 3,32.43,17.62,2025-08-01 14:51:09.605507
Group 3,32.4,17.59,2025-08-01 14:51:10.605639
Group 3,33.16,18.34,2025-08-01 14:51:16.605059
Group 3,33.31,18.67,2025-08-01 14:51:21.605466
Group 3,33.36,18.67,2025-08-01 14:51:22.605119
Group 3,33.38,18.7,2025-08-01 14:51:27.607785
Group 3,33.4,18.7,2025-08-01 14:51:28.610015
Group 3,33.2,18.6,2025-08-01 14:51:40.605051
Group 3,33.21,18.59,2025-08-01 14:51:41.610271
Group 3,33.3,18.62,2025-08-01 14:51:42.605344
Group 3,33.4,18.58,2025-08-01 14:51:43.607175
Group 3,33.17,18.78,2025-08-01 14:51:53.605468
Group 3,33.25,18.75,2025-08-01 14:51:54.605086
Group 3,32.86,18.74,2025-08-01 14:51:55.606613
Group 3,33.06,18.72,2025-08-01 14:51:56.605621
Group 3,33.16,18.68,2025-08-01 14:51:57.613147
Group 3,33.22,18.65,2025-08-01 14:51:58.605951
Group 3,32.78,18.64,2025-08-01 14:52:00.605421
Group 3,32.9,18.72,2025-08-01 14:52:05.605759
Group 3,32.98,18.78,2025-08-01 14:52:06.608265
Group 3,33.07,18.73,2025-08-01 14:52:07.606879
Group 3,33.19,18.81,2025-08-01 14:52:12.605523
Group 3,33.23,18.8,2025-08-01 14:52:13.606453
Group 3,33.28,18.81,2025-08-01 14:52:14.605251
Group 3,33.18,18.89,2025-08-01 14:52:15.607123
Group 3,33.12,18.92,2025-08-01 14:52:16.606332
Group 3,33.18,18.9,2025-08-01 14:52:17.605618
Group 3,33.03,18.94,2025-08-01 14:52:18.60668
Group 3,32.92,18.93,2025-08-01 14:52:19.605146
Group 3,32.7,19.01,2025-08-01 14:52:20.605283
Group 3,32.7,18.98,2025-08-01 14:52:21.605593
Group 3,32.68,18.98,2025-08-01 14:52:22.605549
Group 3,32.63,18.97,2025-08-01 14:52:23.605706
Group 3,32.63,18.96,2025-08-01 14:52:24.60561
Group 3,32.8,18.95,2025-08-01 14:52:25.605938
Group 3,33.3,19.13,2025-08-01 14:52:36.611622
Group 3,33.61,18.76,2025-08-01 14:52:45.612041
Group 3,33.6,18.78,2025-08-01 14:52:46.605509
Group 3,33.61,18.74,2025-08-01 14:52:47.605469
Group 3,33.67,18.84,2025-08-01 14:52:50.610309
Group 3,32.96,18.56,2025-08-01 14:52:59.606055
Group 3,32.87,18.36,2025-08-01 14:53:08.605033
Group 3,32.84,18.34,2025-08-01 14:53:09.60501
Group 3,32.77,18.33,2025-08-01 14:53:10.611494
Group 3,32.83,18.35,2025-08-01 14:53:11.613525
Group 3,32.92,18.42,2025-08-01 14:53:12.604955
Group 3,33.26,18.76,2025-08-01 14:53:21.605712
Group 3,33.25,18.76,2025-08-01 14:53:22.604921
Group 3,33.24,18.75,2025-08-01 14:53:24.605129
Group 3,33.23,18.73,2025-08-01 14:53:25.605925
Group 3,33.16,18.72,2025-08-01 14:53:32.606432
Group 3,33.31,18.77,2025-08-01 14:54:13.605342
Group 3,33.31,18.75,2025-08-01 14:54:14.604886
Group 3,33.22,18.86,2025-08-01 14:54:16.606019
Group 3,32.98,18.66,2025-08-01 14:54:21.605852
Group 3,33.14,18.67,2025-08-01 14:54:27.605493
Group 3,33.19,18.67,2025-08-01 14:54:28.605045
Group 3,33.24,18.69,2025-08-01 14:54:34.604696
Group 3,33.22,18.69,2025-08-01 14:54:35.605528
Group 3,33.21,18.71,2025-08-01 14:54:36.605712
Group 3,33.21,18.7,2025-08-01 14:54:37.605954
Group 3,33.2,18.71,2025-08-01 14:54:38.609575
Group 3,33.14,18.75,2025-08-01 14:54:45.605673
Group 3,33.15,18.74,2025-08-01 14:54:46.618581
Group 3,33.14,18.72,2025-08-01 14:54:47.604627
Group 3,33.19,18.72,2025-08-01 14:54:48.604902
Group 3,33.04,18.72,2025-08-01 14:54:49.606046
Group 3,33.12,18.71,2025-08-01 14:54:50.606207
Group 3,33.15,18.69,2025-08-01 14:54:51.605864
Group 3,33.33,18.68,2025-08-01 14:54:57.610166
Group 3,33.24,18.76,2025-08-01 14:54:59.605406
Group 3,33.27,18.75,2025-08-01 14:55:00.605756
Group 3,33.26,18.77,2025-08-01 14:55:01.605904
Group 3,33.27,18.67,2025-08-01 14:55:02.604966
Group 3,33.21,18.78,2025-08-01 14:55:13.606665
Group 3,32.9,18.68,2025-08-01 14:55:14.604779
Group 3,33.05,18.72,2025-08-01 14:55:15.606254
Group 3,33.18,18.77,2025-08-01 14:55:17.605001
Group 3,33.14,18.73,2025-08-01 14:55:18.605315
Group 3,33.21,18.73,2025-08-01 14:55:19.604669
Group 3,33.21,18.73,2025-08-01 14:55:20.605289
Group 3,33.22,18.73,2025-08-01 14:55:21.606938
Group 3,33.37,18.66,2025-08-01 14:55:34.606
Group 3,33.32,18.7,2025-08-01 14:55:35.606151
Group 3,33.27,18.77,2025-08-01 14:55:37.606053
Group 3,33.19,18.76,2025-08-01 14:55:38.604784
Group 3,33.28,18.7,2025-08-01 14:55:39.606266
Group 3,33.27,18.62,2025-08-01 14:55:45.604912
Group 3,33.52,18.51,2025-08-01 14:55:59.60542
Group 3,33.53,18.52,2025-08-01 14:56:01.605431
Group 3,33.51,18.54,2025-08-01 14:56:02.60483
Group 3,33.38,18.55,2025-08-01 14:56:03.606973
Group 3,33.29,18.59,2025-08-01 14:56:04.60497
Group 3,33.41,18.61,2025-08-01 14:56:05.606542
Group 3,33.33,18.59,2025-08-01 14:56:06.605778
Group 3,33.33,18.57,2025-08-01 14:56:07.604669
Group 3,33.26,18.6,2025-08-01 14:56:20.605029
Group 3,33.09,18.62,2025-08-01 14:56:21.612987
Group 3,33.15,18.62,2025-08-01 14:56:22.604775
Group 3,33.15,18.63,2025-08-01 14:56:23.604747
Group 3,33.05,18.63,2025-08-01 14:56:24.605155
Group 3,33.37,18.48,2025-08-01 14:56:35.606511
Group 3,33.37,18.43,2025-08-01 14:56:36.604551
Group 3,33.42,18.43,2025-08-01 14:56:37.606483
Group 3,33.26,18.39,2025-08-01 14:56:38.609756
Group 3,33.3,18.42,2025-08-01 14:56:39.60763
Group 3,33.31,18.43,2025-08-01 14:56:40.605338
Group 3,33.13,18.47,2025-08-01 14:56:41.604505
Group 3,33.19,18.46,2025-08-01 14:56:42.604908
Group 3,33.22,18.54,2025-08-01 14:56:43.604434
Group 3,33.11,18.62,2025-08-01 14:56:44.604696
Group 3,33.23,18.59,2025-08-01 14:56:45.604634
Group 3,33.22,18.65,2025-08-01 14:56:46.604337
Group 3,33.29,18.68,2025-08-01 14:56:47.604925
Group 3,33.21,18.6,2025-08-01 14:56:48.605447
Group 3,33.23,18.64,2025-08-01 14:56:49.604969
Group 3,33.25,18.64,2025-08-01 14:56:50.605498
Group 3,33.28,18.65,2025-08-01 14:56:51.6047
Group 3,33.29,18.67,2025-08-01 14:56:52.609984
Group 3,33.31,18.65,2025-08-01 14:56:53.605909
Group 3,33.33,18.63,2025-08-01 14:56:54.604917
Group 3,33.31,18.58,2025-08-01 14:56:55.609101
Group 3,33.18,18.61,2025-08-01 14:56:56.607859
Group 3,33.25,18.61,2025-08-01 14:56:57.604893
Group 3,33.26,18.6,2025-08-01 14:56:58.605096
Group 3,33.24,18.62,2025-08-01 14:56:59.604415
Group 3,33.27,18.66,2025-08-01 14:57:00.605019
Group 3,33.13,18.68,2025-08-01 14:57:01.604392
Group 3,33.01,18.68,2025-08-01 14:57:02.604168
Group 3,33.05,18.66,2025-08-01 14:57:07.604679
Group 3,33.15,18.55,2025-08-01 14:57:09.610444
Group 3,33.26,18.49,2025-08-01 14:57:10.60503
Group 3,33.31,18.56,2025-08-01 14:57:11.607664
Group 3,33.17,18.51,2025-08-01 14:57:12.604218
Group 3,33.29,18.56,2025-08-01 14:57:13.605722
Group 3,33.37,18.61,2025-08-01 14:57:14.604359
Group 3,33.18,18.64,2025-08-01 14:57:15.604809
Group 3,33.29,18.68,2025-08-01 14:57:16.60452
Group 3,33.14,18.72,2025-08-01 14:57:17.608282
Group 3,33.15,18.74,2025-08-01 14:57:18.604353
Group 3,33.23,18.72,2025-08-01 14:57:19.604215
Group 3,33.24,18.76,2025-08-01 14:57:20.605856
Group 3,33.21,18.74,2025-08-01 14:57:21.604656
Group 3,33.18,18.75,2025-08-01 14:57:22.60523
Group 3,33.24,18.74,2025-08-01 14:57:23.608842
Group 3,33.26,18.95,2025-08-01 14:57:24.605149
Group 3,33.26,18.9,2025-08-01 14:57:25.604185
Group 3,33.39,18.86,2025-08-01 14:57:26.604394
Group 3,33.31,18.84,2025-08-01 14:57:27.604138
Group 3,33.39,18.81,2025-08-01 14:57:28.605614
Group 3,33.45,18.78,2025-08-01 14:57:29.604663
Group 3,33.47,18.77,2025-08-01 14:57:30.604149
Group 3,33.3,18.8,2025-08-01 14:57:31.605295
Group 3,33.33,18.81,2025-08-01 14:57:32.604828
Group 3,33.22,18.72,2025-08-01 14:57:34.608592
Group 3,33.28,18.72,2025-08-01 14:57:35.6043
Group 3,33.32,18.7,2025-08-01 14:57:36.604394
Group 3,33.24,18.7,2025-08-01 14:57:37.612706
Group 3,33.15,18.67,2025-08-01 14:57:38.605041
Group 3,33.0,18.63,2025-08-01 14:57:39.604533
Group 3,32.94,18.71,2025-08-01 14:57:40.60463
Group 3,32.77,18.71,2025-08-01 14:57:41.604545
Group 3,32.72,18.71,2025-08-01 14:57:42.604363
Group 3,32.74,18.71,2025-08-01 14:57:43.604361
Group 3,32.7,18.7,2025-08-01 14:57:44.604195
Group 3,32.83,18.69,2025-08-01 14:57:45.611596
Group 3,32.82,18.68,2025-08-01 14:57:46.604611
Group 3,32.89,18.68,2025-08-01 14:57:47.604149
Group 3,32.93,18.67,2025-08-01 14:57:48.604287
Group 3,33.07,18.68,2025-08-01 14:57:49.605504
Group 3,33.07,18.67,2025-08-01 14:57:50.604203
Group 3,33.1,18.68,2025-08-01 14:57:51.604159
Group 3,33.07,18.7,2025-08-01 14:57:52.604613
Group 3,33.13,18.68,2025-08-01 14:57:53.604644
Group 3,32.82,18.67,2025-08-01 14:57:54.604311
Group 3,32.92,18.68,2025-08-01 14:57:55.604879
Group 3,32.91,18.67,2025-08-01 14:57:56.604767
Group 3,32.71,18.67,2025-08-01 14:57:57.604695
Group 3,32.79,18.68,2025-08-01 14:57:58.610198
Group 3,32.76,18.67,2025-08-01 14:57:59.604811
Group 3,32.98,18.65,2025-08-01 14:58:00.604699
Group 3,32.93,18.73,2025-08-01 14:58:02.605902
Group 3,33.04,18.71,2025-08-01 14:58:03.604316
Group 3,33.01,18.69,2025-08-01 14:58:04.604036
Group 3,33.16,18.66,2025-08-01 14:58:05.604304
Group 3,33.27,18.67,2025-08-01 14:58:06.604452
Group 3,33.28,18.67,2025-08-01 14:58:08.604365
Group 3,33.17,18.68,2025-08-01 14:58:09.606214
Group 3,33.14,18.65,2025-08-01 14:58:10.604832
Group 3,33.07,18.61,2025-08-01 14:58:11.60447
Group 3,33.2,18.6,2025-08-01 14:58:12.604383
Group 3,33.23,18.61,2025-08-01 14:58:13.604199
Group 3,33.12,18.65,2025-08-01 14:58:14.604166
Group 3,33.41,18.53,2025-08-01 14:58:20.604663
Group 3,33.13,18.69,2025-08-01 14:58:23.604238
Group 3,33.24,18.7,2025-08-01 14:58:24.604428
Group 3,32.21,18.81,2025-08-01 14:58:39.60422
Group 3,32.57,18.76,2025-08-01 14:58:42.604753
Group 3,32.51,18.58,2025-08-01 14:58:44.605061
Group 3,32.73,18.48,2025-08-01 14:58:45.6042
Group 3,32.89,18.59,2025-08-01 14:58:46.604357
Group 3,33.05,18.49,2025-08-01 14:58:47.60483
Group 3,33.02,18.45,2025-08-01 14:58:48.604299
Group 3,33.12,18.42,2025-08-01 14:58:49.604235
Group 3,33.15,18.37,2025-08-01 14:58:50.604015
Group 3,33.19,18.51,2025-08-01 14:58:51.604456
Group 3,33.3,18.44,2025-08-01 14:58:52.605965
Group 3,33.4,18.55,2025-08-01 14:58:53.604116
Group 3,33.38,18.57,2025-08-01 14:58:54.604335
Group 3,33.29,18.66,2025-08-01 14:58:55.604608
Group 3,33.24,18.55,2025-08-01 14:58:56.604869
Group 3,33.25,18.63,2025-08-01 14:58:57.604295
Group 3,33.21,18.69,2025-08-01 14:58:58.604512
Group 3,33.32,18.69,2025-08-01 14:58:59.604452
Group 3,33.31,18.72,2025-08-01 14:59:00.605119
Group 3,33.36,18.7,2025-08-01 14:59:01.604342
Group 3,33.25,18.71,2025-08-01 14:59:02.604246
Group 3,33.21,18.72,2025-08-01 14:59:03.604672
Group 3,33.33,18.72,2025-08-01 14:59:04.605459
Group 3,33.42,18.74,2025-08-01 14:59:05.606641
Group 3,33.44,18.76,2025-08-01 14:59:06.604273
Group 3,33.41,18.75,2025-08-01 14:59:07.604413
Group 3,33.41,18.75,2025-08-01 14:59:08.604503
Group 3,33.44,18.73,2025-08-01 14:59:09.604322
Group 3,33.46,18.73,2025-08-01 14:59:10.604311
Group 3,33.39,18.73,2025-08-01 14:59:12.604378
Group 3,33.37,18.76,2025-08-01 14:59:13.604787
Group 3,33.34,18.72,2025-08-01 14:59:14.604119
Group 3,33.35,18.69,2025-08-01 14:59:15.604477
Group 3,33.36,18.6,2025-08-01 14:59:16.604022
Group 3,33.37,18.51,2025-08-01 14:59:17.604394
Group 3,33.38,18.48,2025-08-01 14:59:18.604226
Group 3,33.24,18.44,2025-08-01 14:59:21.604225
Group 3,33.22,18.45,2025-08-01 14:59:22.604761
Group 3,33.19,18.42,2025-08-01 14:59:23.604599
Group 3,33.12,18.42,2025-08-01 14:59:24.604378
Group 3,33.11,18.46,2025-08-01 14:59:26.605038
Group 3,33.05,18.53,2025-08-01 14:59:29.604641
Group 3,33.27,18.58,2025-08-01 14:59:36.604905
Group 3,33.17,18.58,2025-08-01 14:59:37.609747
Group 3,33.05,18.57,2025-08-01 14:59:38.604877
Group 3,33.11,18.57,2025-08-01 14:59:39.605415
Group 3,33.13,18.54,2025-08-01 14:59:41.604153
Group 3,33.22,18.55,2025-08-01 14:59:42.604193
Group 3,33.14,18.55,2025-08-01 14:59:43.606252
Group 3,33.21,18.53,2025-08-01 14:59:45.604709
Group 3,33.19,18.51,2025-08-01 14:59:46.604516
Group 3,33.11,18.54,2025-08-01 14:59:47.605576
Group 3,32.79,18.56,2025-08-01 14:59:48.60436
Group 3,32.97,18.57,2025-08-01 14:59:49.604642
Group 3,32.67,18.59,2025-08-01 14:59:51.60476
Group 3,32.52,18.6,2025-08-01 14:59:52.604816
Group 3,32.67,18.59,2025-08-01 14:59:53.604995
Group 3,32.88,18.58,2025-08-01 14:59:54.605056
Group 3,32.89,18.59,2025-08-01 14:59:55.605502
Group 3,32.93,18.58,2025-08-01 14:59:56.604185
Group 3,32.91,18.55,2025-08-01 14:59:57.604273
Group 3,32.93,18.54,2025-08-01 14:59:58.60478
Group 3,33.05,18.52,2025-08-01 15:00:00.604342
Group 3,33.17,18.52,2025-08-01 15:00:01.604749
Group 3,33.25,18.49,2025-08-01 15:00:02.604188
Group 3,33.28,18.52,2025-08-01 15:00:03.604154
Group 3,33.32,18.52,2025-08-01 15:00:04.605353
Group 3,33.16,18.53,2025-08-01 15:00:05.606499
Group 3,33.18,18.55,2025-08-01 15:00:06.604665
Group 3,33.14,18.59,2025-08-01 15:00:07.608886
Group 3,33.16,18.58,2025-08-01 15:00:08.604332
Group 3,33.13,18.59,2025-08-01 15:00:09.60656
Group 3,33.23,18.59,2025-08-01 15:00:10.604663
Group 3,33.14,18.6,2025-08-01 15:00:12.604284
Group 3,33.2,18.6,2025-08-01 15:00:13.604963
Group 3,33.22,18.58,2025-08-01 15:00:14.60476
Group 3,33.26,18.6,2025-08-01 15:00:15.604321
Group 3,33.28,18.59,2025-08-01 15:00:16.60396
Group 3,33.3,18.62,2025-08-01 15:00:17.603985
Group 3,33.34,18.65,2025-08-01 15:00:20.604409
Group 3,33.35,18.61,2025-08-01 15:00:22.604565
Group 3,33.32,18.6,2025-08-01 15:00:23.604526
Group 3,33.31,18.6,2025-08-01 15:00:24.604422
Group 3,33.34,18.57,2025-08-01 15:00:26.604301
Group 3,33.32,18.56,2025-08-01 15:00:27.604066
Group 3,33.33,18.55,2025-08-01 15:00:29.6058
Group 3,33.33,18.55,2025-08-01 15:00:30.6046
Group 3,33.37,18.55,2025-08-01 15:00:31.604311
Group 3,33.2,18.56,2025-08-01 15:00:33.606191
Group 3,33.26,18.78,2025-08-01 15:00:35.604545
Group 3,33.33,18.7,2025-08-01 15:00:38.604413
Group 3,33.05,18.74,2025-08-01 15:00:40.607376
Group 3,32.95,18.73,2025-08-01 15:00:42.603917
Group 3,32.56,18.79,2025-08-01 15:00:55.604092
Group 3,32.91,18.79,2025-08-01 15:00:59.604129
Group 3,33.02,18.77,2025-08-01 15:01:00.606915
Group 3,32.33,18.88,2025-08-01 15:01:07.603865
Group 3,32.7,18.83,2025-08-01 15:01:11.603959
Group 3,32.78,18.8,2025-08-01 15:01:12.606589
Group 3,32.46,18.82,2025-08-01 15:01:14.604062
Group 3,32.66,18.82,2025-08-01 15:01:15.604758
Group 3,31.79,18.8,2025-08-01 15:01:33.604286
Group 3,31.79,18.75,2025-08-01 15:01:36.605721
Group 3,31.8,18.75,2025-08-01 15:01:37.604037
Group 3,31.79,18.78,2025-08-01 15:01:38.604445
Group 3,31.93,18.77,2025-08-01 15:01:39.603986
Group 3,32.64,18.86,2025-08-01 15:01:49.604101
Group 3,33.26,18.86,2025-08-01 15:01:52.604296
Group 3,33.2,18.84,2025-08-01 15:01:53.604191
Group 3,33.05,18.81,2025-08-01 15:01:55.604277
Group 3,33.03,18.75,2025-08-01 15:01:56.604516
Group 3,33.09,18.72,2025-08-01 15:01:57.604102
Group 3,33.14,18.7,2025-08-01 15:01:58.604113
Group 3,33.55,18.73,2025-08-01 15:02:37.604768
Group 3,33.51,18.72,2025-08-01 15:02:38.603834
Group 3,33.64,18.68,2025-08-01 15:02:39.604638
Group 3,33.53,18.68,2025-08-01 15:02:40.604777
Group 3,33.47,18.7,2025-08-01 15:02:41.612453
Group 3,33.5,18.7,2025-08-01 15:02:42.607507
Group 3,33.49,18.7,2025-08-01 15:02:43.603778
Group 3,33.54,18.77,2025-08-01 15:02:44.604154
Group 3,33.48,18.77,2025-08-01 15:02:45.603842
Group 3,33.51,18.84,2025-08-01 15:02:46.603937
Group 3,33.18,18.86,2025-08-01 15:02:47.604185
Group 3,32.93,18.9,2025-08-01 15:02:48.604492
Group 3,33.11,18.88,2025-08-01 15:02:49.604014
Group 3,33.16,18.88,2025-08-01 15:02:50.60393
Group 3,33.07,18.88,2025-08-01 15:02:51.603993
Group 3,33.19,18.89,2025-08-01 15:02:52.603817
Group 3,33.25,18.88,2025-08-01 15:02:53.604055
Group 3,33.25,18.89,2025-08-01 15:02:54.604022
Group 3,33.31,18.9,2025-08-01 15:02:56.618046
Group 3,33.36,18.87,2025-08-01 15:02:58.604671
Group 3,33.17,18.88,2025-08-01 15:02:59.604362
Group 3,33.28,18.89,2025-08-01 15:03:00.60407
Group 3,32.85,18.98,2025-08-01 15:03:03.604177
Group 3,33.05,18.88,2025-08-01 15:03:04.603971
Group 3,33.21,18.91,2025-08-01 15:03:05.603694
Group 3,33.31,18.93,2025-08-01 15:03:06.604145
Group 3,33.39,18.96,2025-08-01 15:03:07.607309
Group 3,33.16,18.96,2025-08-01 15:03:08.603719
Group 3,32.83,18.96,2025-08-01 15:03:11.605246
Group 3,32.77,19.02,2025-08-01 15:03:12.609334
Group 3,32.52,19.0,2025-08-01 15:03:13.604593
Group 3,32.49,19.06,2025-08-01 15:03:22.603948
Group 3,32.72,19.04,2025-08-01 15:03:23.603972
Group 3,32.66,19.09,2025-08-01 15:03:24.605251
Group 3,32.66,19.11,2025-08-01 15:03:25.604267
Group 3,32.73,19.08,2025-08-01 15:03:26.605185
Group 3,32.5,19.08,2025-08-01 15:03:27.603856
Group 3,32.31,19.08,2025-08-01 15:03:29.604012
Group 3,32.57,19.06,2025-08-01 15:03:30.603948
Group 3,32.41,19.08,2025-08-01 15:03:31.604808
Group 3,32.7,18.96,2025-08-01 15:03:32.606526
Group 3,32.97,18.76,2025-08-01 15:03:38.603605
Group 3,32.5,18.32,2025-08-01 15:03:43.60388
Group 3,32.13,17.82,2025-08-01 15:03:45.604032
Group 3,32.03,9.54,2025-08-01 15:33:49.307796
Group 3,32.48,9.54,2025-08-01 15:33:50.302456
Group 3,34.14,9.61,2025-08-01 15:33:54.302936
Group 3,35.49,9.4,2025-08-01 15:33:55.303175
Group 3,37.87,9.41,2025-08-01 15:33:56.302707
Group 3,39.2,9.54,2025-08-01 15:33:58.30256
Group 3,40.21,9.93,2025-08-01 15:33:59.302715
Group 3,40.83,10.37,2025-08-01 15:34:00.302935
Group 3,41.42,10.96,2025-08-01 15:34:01.302721
Group 3,41.89,11.71,2025-08-01 15:34:02.30408
Group 3,42.0,12.26,2025-08-01 15:34:03.302954
Group 3,41.84,12.65,2025-08-01 15:34:04.302924
Group 3,41.77,12.94,2025-08-01 15:34:05.302392
Group 3,41.28,13.04,2025-08-01 15:34:06.302679
Group 3,41.35,13.2,2025-08-01 15:34:07.302913
Group 3,41.21,13.33,2025-08-01 15:34:08.306492
Group 3,41.37,13.45,2025-08-01 15:34:09.303739
Group 3,41.21,13.52,2025-08-01 15:34:10.302692
Group 3,41.13,13.7,2025-08-01 15:34:11.302699
Group 3,41.06,13.79,2025-08-01 15:34:12.303028
Group 3,41.11,13.83,2025-08-01 15:34:13.302447
Group 3,41.05,13.89,2025-08-01 15:34:14.303734
Group 3,41.07,13.92,2025-08-01 15:34:15.303695
Group 3,40.89,13.93,2025-08-01 15:34:16.302985
Group 3,40.79,13.82,2025-08-01 15:34:17.30283
Group 3,41.23,13.67,2025-08-01 15:34:23.302722
Group 3,41.26,13.73,2025-08-01 15:34:24.307795
Group 3,40.93,13.68,2025-08-01 15:34:30.304296
Group 3,40.87,13.65,2025-08-01 15:34:31.310967
Group 3,40.87,13.65,2025-08-01 15:34:32.302869
Group 3,40.81,13.64,2025-08-01 15:34:33.304349
Group 3,40.78,13.63,2025-08-01 15:34:34.303144
Group 3,40.76,13.64,2025-08-01 15:34:35.302906
Group 3,40.8,13.65,2025-08-01 15:34:36.30316
Group 3,40.82,13.65,2025-08-01 15:34:37.303448
Group 3,40.82,13.65,2025-08-01 15:34:38.303036
Group 3,41.07,13.66,2025-08-01 15:34:39.303307
Group 3,41.03,13.64,2025-08-01 15:34:40.30548
Group 3,40.98,13.62,2025-08-01 15:34:41.303001
Group 3,40.97,13.61,2025-08-01 15:34:42.302875
Group 3,40.96,13.62,2025-08-01 15:34:43.302841
Group 3,40.97,13.66,2025-08-01 15:34:44.303467
Group 3,40.98,13.67,2025-08-01 15:34:45.309018
Group 3,40.95,13.63,2025-08-01 15:34:46.303327
Group 3,40.94,13.26,2025-08-01 15:34:55.303373
Group 3,40.72,13.23,2025-08-01 15:34:56.304159
Group 3,40.53,13.23,2025-08-01 15:34:57.302941
